Label,Filter,Infill,Stock,Year,Spn,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,SpnInfillSrc,RunInfillSrc
Filter45,FALSE,FALSE,Bear,1970,1620.302139,3274.2196937,NA,NA,NA,0.07,0.28,0.65,0,0,3498.8976925,NA,2526.30668888,0,NA,NA,NA,6025.20438138,NA,NA
Filter45,FALSE,FALSE,Bear,1971,588.5040539,1301.034028,NA,NA,NA,0.07,0.28,0.65,0,0,NA,1088.255189056,303.94332904000004,NA,0,NA,NA,1392.198518096,NA,NA
Filter45,FALSE,FALSE,Bear,1972,10298.82094,23477.49563,NA,NA,NA,0.07,0.28,0.65,0,0,272.063797264,130.92943404800002,NA,0,0,NA,NA,402.99323131200003,NA,NA
Filter45,FALSE,FALSE,Bear,1973,18712.60135,49984.25275,NA,NA,NA,0.07,0.28,0.65,0,0,32.732358512000005,NA,4391.142457000001,0,0,NA,NA,4423.874815512001,NA,NA
Filter45,FALSE,FALSE,Bear,1974,NA,NA,NA,NA,NA,0.07,0.28,0.65,0,0,NA,1891.5690584000004,3381.11532655,0,0,NA,NA,5272.68438495,NA,NA
Filter45,FALSE,FALSE,Bear,1975,2247.1260135000002,3886.6256752,5089.232840410001,2.2647741202921194,0.8174750278216706,0.07,0.28,0.65,0,0,472.8922646000001,1456.4804483600003,3159.86012745,0,NA,5089.232840410001,5089.232840410001,5089.232840410001,NA,NA
Filter45,FALSE,FALSE,Bear,1976,200,467.6051216,3262.970179795,16.314850898975,2.7920757911114,0.07,0.28,0.65,0,0,364.1201120900001,1361.17051644,1537.6795512649999,NA,NA,3262.970179795,3262.970179795,3262.970179795,NA,NA
Filter45,FALSE,FALSE,Bear,1977,NA,NA,NA,NA,NA,0.07,0.28,0.65,0,0,340.29262911,662.3850374680001,NA,NA,0,NA,NA,1002.6776665780001,NA,NA
Filter45,FALSE,FALSE,Bear,1978,2691.0464269,6755.60378,NA,NA,NA,0.07,0.28,0.65,0,0,165.59625936700002,NA,NA,0,0,NA,NA,165.59625936700002,NA,NA
Filter45,FALSE,FALSE,Bear,1979,2280.453209,5201.715887,NA,NA,NA,0.07,0.28,0.65,0,0,NA,NA,821.7749488000001,0,0,NA,NA,821.7749488000001,NA,NA
Filter45,FALSE,FALSE,Bear,1980,1977.8305888,4861.323273,NA,NA,NA,0.07,0.28,0.65,0,0,NA,353.99536256000005,3658.2968409,0,0,NA,NA,4012.29220346,NA,NA
Filter45,FALSE,FALSE,Bear,1981,1008.1208557,2365.6608481,4561.20988692,4.524467340528208,1.5094998554225625,0.07,0.28,0.65,0,0,88.49884064000001,1575.8817160800002,2896.8293302,0,0,4561.20988692,4561.20988692,4561.20988692,NA,NA
Filter45,FALSE,FALSE,Bear,1982,NA,NA,13908.447700660001,NA,NA,0.07,0.28,0.65,0,0,393.97042902000004,1247.8649422400001,12266.6123294,0,0,13908.447700660001,13908.447700660001,13908.447700660001,NA,NA
Filter45,FALSE,FALSE,Bear,1983,NA,NA,17032.62932889,NA,NA,0.07,0.28,0.65,0,0,311.96623556000003,5284.079157280001,11436.58393605,0,0,17032.62932889,17032.62932889,17032.62932889,NA,NA
Filter45,FALSE,FALSE,Bear,1984,600,1264.269152,8449.532137335,14.082553562225,2.644936695239467,0.07,0.28,0.65,0,0,1321.0197893200002,4926.52846476,2201.983883255,0,0,8449.532137335,8449.532137335,8449.532137335,NA,NA
Filter45,FALSE,FALSE,Bear,1985,2637.1074517,5628.148986,5602.213489301,2.1243781650571565,0.7534791313439945,0.07,0.28,0.65,0,0,1231.63211619,948.5469035560001,3422.0344695549998,0,0,5602.213489301,5602.213489301,5602.213489301,NA,NA
Filter45,FALSE,FALSE,Bear,1986,2000,4456.660508,14310.756511605,7.1553782558025,1.967864277551311,0.07,0.28,0.65,0,0,237.13672588900002,1474.107156116,12599.5126296,0,0,14310.756511605,14310.756511605,14310.756511605,NA,NA
Filter45,FALSE,FALSE,Bear,1987,11185.537259,18871.711276000002,14285.776480799,1.2771649809940524,0.24464276290606113,0.07,0.28,0.65,0,0,368.526789029,5427.48236352,8489.76732825,0,NA,14285.776480799,14285.776480799,14285.776480799,NA,NA
Filter45,FALSE,FALSE,Bear,1988,6955.6611776,17594.744517,13112.259863635001,1.8851205555931478,0.6339917740767552,0.07,0.28,0.65,0,0,1356.87059088,3657.1305414000003,8098.258731355,NA,0,13112.259863635001,13112.259863635001,13112.259863635001,NA,NA
Filter45,FALSE,FALSE,Bear,1989,1604.5497424,3387.6675127,NA,NA,NA,0.07,0.28,0.65,0,0,914.2826353500001,3488.4806842760004,NA,0,0,NA,NA,4402.763319626,NA,NA
Filter45,FALSE,FALSE,Bear,1990,2191.1322355,5264.6684147,NA,NA,NA,0.07,0.28,0.65,0,0,872.1201710690001,NA,19068.924199,0,0,NA,NA,19941.044370069,NA,NA
Filter45,FALSE,FALSE,Bear,1991,7277.8305888,19383.865584,NA,NA,NA,0.07,0.28,0.65,0,0,NA,8214.305808800002,12506.609503700001,0,0,NA,NA,20720.9153125,NA,NA
Filter45,FALSE,FALSE,Bear,1992,4837.1074517,13061.180505,14962.974405955001,3.0933723419140233,1.129261868583038,0.07,0.28,0.65,0,0,2053.5764522000004,5387.462555440001,7521.935398315,0,0,14962.974405955001,14962.974405955001,14962.974405955001,NA,NA
Filter45,FALSE,FALSE,Bear,1993,5318.5537259,12458.8595867,9141.459981323002,1.7187868079260764,0.5416186977240617,0.07,0.28,0.65,0,0,1346.8656388600002,3240.2183254280008,4554.376017035001,0,0,9141.459981323002,9141.459981323002,9141.459981323002,NA,NA
Filter45,FALSE,FALSE,Bear,1994,NA,NA,10935.262858099,NA,NA,0.07,0.28,0.65,0,0,810.0545813570002,1961.8850534920002,8163.32322325,0,0,10935.262858099,10935.262858099,10935.262858099,NA,NA
Filter45,FALSE,FALSE,Bear,1995,10548.429807,29336.80646,9595.065548323,0.909620268028485,-0.09472805444084308,0.07,0.28,0.65,0,0,490.47126337300006,3516.5084654,5588.08581955,0,0,9595.065548323,9595.065548323,9595.065548323,NA,NA
Filter45,FALSE,FALSE,Bear,1996,6411.322355,19240.937698,16305.877168910001,2.543293920667322,0.9334600600471055,0.07,0.28,0.65,0,0,879.12711635,2407.17542996,13019.574622600001,0,0,16305.877168910001,16305.877168910001,16305.877168910001,NA,NA
Filter45,FALSE,FALSE,Bear,1997,3631.85537259,11572.2083051,6620.400085695001,1.8228699676919589,0.60041216440427,0.07,0.28,0.65,0,0,601.79385749,5608.43214512,410.17408308500006,0,0,6620.400085695001,6620.400085695001,6620.400085695001,NA,NA
Filter45,FALSE,FALSE,Bear,1998,3727.4214903,7006.7323339,20989.560043782,5.63112062813499,1.7283084681945116,0.07,0.28,0.65,0,0,1402.10803628,176.69037425200003,19410.76163325,0,0,20989.560043782,20989.560043782,20989.560043782,NA,NA
Filter45,FALSE,FALSE,Bear,1999,9388.529095,12558.958805,16802.486769863,1.7896825583478688,0.5820382624206628,0.07,0.28,0.65,0,0,44.17259356300001,8361.558857400001,8396.755318900001,0,0,16802.486769863,16802.486769863,16802.486769863,NA,NA
Filter45,FALSE,FALSE,Bear,2000,3595.282412,8597.055107,6830.016980505001,1.8997164055063946,0.6417046147721813,0.07,0.28,0.65,0,0,2090.3897143500003,3617.0638296800003,1122.563436475,0,0,6830.016980505001,6830.016980505001,6830.016980505001,NA,NA
Filter45,FALSE,FALSE,Bear,2001,10472.197758,20030.114804,3765.6544946900003,0.3595858846165613,-1.022802230167991,0.07,0.28,0.65,0,0,904.2659574200001,483.56578802,2377.82274925,0,0,3765.6544946900003,3765.6544946900003,3765.6544946900003,NA,NA
Filter45,FALSE,FALSE,Bear,2002,316.3833635,631.0370509,1835.6037858050004,5.801834096137614,1.758174091036272,0.07,0.28,0.65,0,0,120.891447005,1024.2928766000002,690.4194622000001,0,0,1835.6037858050004,1835.6037858050004,1835.6037858050004,NA,NA
Filter45,FALSE,FALSE,Bear,2003,19509.687646,29862.710205,8255.050941790001,0.4231257358690981,-0.8600858961877792,0.07,0.28,0.65,0,0,256.07321915000006,297.41146064000003,7701.566262,0,0,8255.050941790001,8255.050941790001,8255.050941790001,NA,NA
Filter45,FALSE,FALSE,Bear,2004,8047.364788,12918.085106,10488.34181871,1.3033262558632752,0.2649196550304886,0.07,0.28,0.65,0,0,74.35286516000001,3317.5977744000006,7096.3911791499995,0,0,10488.34181871,10488.34181871,10488.34181871,NA,NA
Filter45,FALSE,FALSE,Bear,2005,1198.0341931,1727.0206715,9075.38652553,7.575231640131057,2.024883930483143,0.07,0.28,0.65,0,0,829.3994436000002,3056.90696948,5189.08011245,0,0,9075.38652553,9075.38652553,9075.38652553,NA,NA
Filter45,FALSE,FALSE,Bear,2006,2166.030062,3658.188845,16805.27708496,7.758561332912839,2.048796921764114,0.07,0.28,0.65,0,0,764.22674237,2235.29604844,13805.75429415,0,0,16805.27708496,16805.27708496,16805.27708496,NA,NA
Filter45,FALSE,FALSE,Bear,2007,547.5295975,1062.183788,14746.63709109,26.933040987049107,3.293353822358784,0.07,0.28,0.65,0,0,558.82401211,5947.094157480001,8240.7189215,0,0,14746.63709109,14746.63709109,14746.63709109,NA,NA
Filter45,FALSE,FALSE,Bear,2008,6624.862514,11848.56348,11227.452017345,1.69474490883676,0.5275322332452165,0.07,0.28,0.65,0,0,1486.7735393700002,3549.8481508,6190.830327175,0,0,11227.452017345,11227.452017345,11227.452017345,NA,NA
Filter45,FALSE,FALSE,Bear,2009,8721.258601,10917.524891,20240.19476801,2.3207882822886607,0.8419069048156981,0.07,0.28,0.65,0,0,887.4620377,2666.81921786,16685.91351245,0,0,20240.19476801,20240.19476801,20240.19476801,NA,NA
Filter45,FALSE,FALSE,Bear,2010,6045.669026,7983.200173,16860.454576405,2.7888484308179864,1.0256287618182802,0.07,0.28,0.65,0,0,666.704804465,7187.778128440001,9005.971643500001,0,0,16860.454576405,16860.454576405,16860.454576405,NA,NA
Filter45,FALSE,FALSE,Bear,2011,13477.724471,21239.621991,23191.27318476,1.7207113288790425,0.5427377686333988,0.07,0.28,0.65,0,0,1796.9445321100002,3879.4954772000006,17514.83317545,0,0,23191.27318476,23191.27318476,23191.27318476,NA,NA
Filter45,FALSE,FALSE,Bear,2012,8600,12678.02911,18301.800303340002,2.128116314341861,0.7552372289808849,0.07,0.28,0.65,0,0,969.8738693000001,7544.851214040001,9787.07522,0,0,18301.800303340002,18301.800303340002,18301.800303340002,NA,NA
Filter45,FALSE,FALSE,Bear,2013,7734.901707,9524.3543495,19869.887697460003,2.568861046996625,0.9434626283023745,0.07,0.28,0.65,0,0,1886.2128035100002,4215.970864000001,13767.70402995,0,NA,19869.887697460003,19869.887697460003,19869.887697460003,NA,NA
Filter45,FALSE,FALSE,Bear,2014,17574.172616,25670.636173,13082.45986004,0.7444139844244717,-0.29515796822113904,0.07,0.28,0.65,0,0,1053.9927160000002,5930.70327444,6097.7638696,NA,NA,13082.45986004,13082.45986004,13082.45986004,NA,NA
Filter45,FALSE,FALSE,Bear,2015,11307.400792,13855.34099,NA,NA,NA,0.07,0.28,0.65,0,0,1482.67581861,2626.72905152,NA,NA,NA,NA,NA,4109.40487013,NA,NA
Filter45,FALSE,FALSE,Bear,2016,18253.66093,26945.897193,NA,NA,NA,0.07,0.28,0.65,0,0,656.68226288,NA,NA,NA,NA,NA,NA,656.68226288,NA,NA
Filter45,FALSE,FALSE,Bear,2017,13786,15057.0388,NA,NA,NA,0.07,0.28,0.65,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,Bear,2018,18616.99143,21181.083123,NA,NA,NA,0.07,0.28,0.65,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,Bear,2019,7672.348833,9381.175184,NA,NA,NA,0.07,0.28,0.65,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,Damdochax,1975,NA,NA,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,NA,NA,NA,NA,0,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,Damdochax,1976,NA,NA,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,NA,NA,NA,626.2621604267639,0,NA,NA,626.2621604267639,NA,NA
Filter45,FALSE,FALSE,Damdochax,1977,NA,NA,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,NA,NA,9393.93233125,94.39954904686306,0,NA,NA,9488.331880296862,NA,NA
Filter45,FALSE,FALSE,Damdochax,1978,NA,NA,6581.810119110661,NA,NA,0,0.333333333,0.625,0.041666667,0,NA,5010.0972383232365,1415.993224375,155.71965641242392,0,6581.810119110661,6581.810119110661,6581.810119110661,NA,NA
Filter45,FALSE,FALSE,Damdochax,1979,NA,NA,4770.328925262838,NA,NA,0,0.333333333,0.625,0.041666667,0,0,755.196385578137,2335.7948275,1679.3377121847013,0,4770.328925262838,4770.328925262838,4770.328925262838,NA,NA
Filter45,FALSE,FALSE,Damdochax,1980,NA,NA,28262.36259386656,NA,NA,0,0.333333333,0.625,0.041666667,0,0,1245.7572400875763,25190.06548125,1826.5398725289856,0,28262.36259386656,28262.36259386656,28262.36259386656,NA,NA
Filter45,FALSE,FALSE,Damdochax,1981,NA,NA,41155.48839723015,NA,NA,0,0.333333333,0.625,0.041666667,0,0,13434.701576565298,27398.097868750003,322.68895191484495,0,41155.48839723015,41155.48839723015,41155.48839723015,NA,NA
Filter45,FALSE,FALSE,Damdochax,1982,5000,15030.29173,19734.757865352854,3.946951573070571,1.3729435273048516,0,0.333333333,0.625,0.041666667,0,0,14612.318848721015,4840.33424,282.10477663183815,0,19734.757865352854,19734.757865352854,19734.757865352854,NA,NA
Filter45,FALSE,FALSE,Damdochax,1983,500,2265.589159,8173.503719010186,16.34700743802037,2.7940448492772485,0,0.333333333,0.625,0.041666667,0,0,2581.5115920851554,4231.571615625,1360.4205113000305,0,8173.503719010186,8173.503719010186,8173.503719010186,NA,NA
Filter45,FALSE,FALSE,Damdochax,1984,1000,3737.271724,23264.421732970037,23.264421732970035,3.146925229323404,0,0.333333333,0.625,0.041666667,0,0,2256.838192743162,20406.30750625,601.2760339768748,0,23264.421732970037,23264.421732970037,23264.421732970037,NA,NA
Filter45,FALSE,FALSE,Damdochax,1985,15000,40304.10477,20474.11406535618,1.364940937690412,0.31111115860951566,0,0.333333333,0.625,0.041666667,0,0,10883.36399244997,9019.1404375,571.6096354062104,0,20474.11406535618,20474.11406535618,20474.11406535618,NA,NA
Filter45,FALSE,FALSE,Damdochax,1986,10000,43836.95659,14144.161452101596,1.4144161452101596,0.3467168277188412,0,0.333333333,0.625,0.041666667,0,0,4810.208228523125,8574.1444625,759.8087610784701,0,14144.161452101596,14144.161452101596,14144.161452101596,NA,NA
Filter45,FALSE,FALSE,Damdochax,1987,2000,7744.534784,17878.965116115443,8.93948255805772,2.1904777080984568,0,0.333333333,0.625,0.041666667,0,0,4572.87704209379,11397.131325,1908.9567490216536,0,17878.965116115443,17878.965116115443,17878.965116115443,NA,NA
Filter45,FALSE,FALSE,Damdochax,1988,2000,6770.514585,35217.5590133761,17.608779506688048,2.8683976132742606,0,0.333333333,0.625,0.041666667,0,0,6078.470033921531,28634.35100625,504.7379732045704,0,35217.5590133761,35217.5590133761,35217.5590133761,NA,NA
Filter45,FALSE,FALSE,Damdochax,1989,5000,32650.09201,23127.300469338294,4.625460093867659,1.5315758457717752,0,0.333333333,0.625,0.041666667,0,0,15271.653854728345,7571.0695375,284.5770771099499,0,23127.300469338294,23127.300469338294,23127.300469338294,NA,NA
Filter45,FALSE,FALSE,Damdochax,1990,4000,14430.6247,8731.982062698808,2.182995515674702,0.7806980233626287,0,0.333333333,0.625,0.041666667,0,0,4037.90374929543,4268.6561225000005,425.42219090337744,0,8731.982062698808,8731.982062698808,8731.982062698808,NA,NA
Filter45,FALSE,FALSE,Damdochax,1991,3000,13718.63114,9228.646941372297,3.076215647124099,1.1237001555332988,0,0.333333333,0.625,0.041666667,0,0,2276.6165963900503,6381.3328125,570.6975324822469,0,9228.646941372297,9228.646941372297,9228.646941372297,NA,NA
Filter45,FALSE,FALSE,Damdochax,1992,4500,18235.41012,12977.260993453987,2.8838357763231084,1.0591212747788867,0,0.333333333,0.625,0.041666667,0,0,3403.3774965966227,8560.46291875,1013.4205781073646,0,12977.260993453987,12977.260993453987,12977.260993453987,NA,NA
Filter45,FALSE,FALSE,Damdochax,1993,8150,45814.96161,19996.740988064907,2.4535878512963074,0.897551382426574,0,0.333333333,0.625,0.041666667,0,0,4565.580218767753,15201.308550000002,229.85221929715107,0,19996.740988064907,19996.740988064907,19996.740988064907,NA,NA
Filter45,FALSE,FALSE,Damdochax,1994,3875,12113.71126,11629.785648489738,3.0012350060618678,1.099023872643093,0,0.333333333,0.625,0.041666667,0,0,8107.364551892636,3447.783261875,74.63783472210267,0,11629.785648489738,11629.785648489738,11629.785648489738,NA,NA
Filter45,FALSE,FALSE,Damdochax,1995,1035,6829.849796,3252.2550950121413,3.142275454118011,1.1449472043924382,0,0.333333333,0.625,0.041666667,0,0,1838.817737827849,1119.567511875,293.8698453092921,0,3252.2550950121413,3252.2550950121413,3252.2550950121413,NA,NA
Filter45,FALSE,FALSE,Damdochax,1996,1542.5,10210.1325,5074.454066457328,3.2897595244455933,1.1908144692321865,0,0.333333333,0.625,0.041666667,0,0,597.1026724028974,4408.047644375,69.30374967942998,0,5074.454066457328,5074.454066457328,5074.454066457328,NA,NA
Filter45,FALSE,FALSE,Damdochax,1997,3000,13696.74067,3640.6687731919387,1.2135562577306462,0.19355510500333678,0,0.333333333,0.625,0.041666667,0,0,2350.9587413157083,1039.556236875,250.15379500123032,0,3640.6687731919387,3640.6687731919387,3640.6687731919387,NA,NA
Filter45,FALSE,FALSE,Damdochax,1998,8190.104167,24322.09368,4415.837813568377,0.5391674786458643,-0.6177290352870868,0,0.333333333,0.625,0.041666667,0,0,554.42999244557,3752.3068949999997,109.10092612280741,0,4415.837813568377,4415.837813568377,4415.837813568377,NA,NA
Filter45,FALSE,FALSE,Damdochax,1999,1200,5516.453219,3694.834198830489,3.0790284990254078,1.1246141248350285,0,0.333333333,0.625,0.041666667,0,0,2001.2303419987695,1636.51387875,57.08997808171981,0,3694.834198830489,3694.834198830489,3694.834198830489,NA,NA
Filter45,FALSE,FALSE,Damdochax,2000,500,1791.308019,1928.5677305558113,3.8571354611116226,1.349924799457598,0,0.333333333,0.625,0.041666667,0,0,872.8074011271926,856.349664375,199.41066505361863,0,1928.5677305558113,1928.5677305558113,1928.5677305558113,NA,NA
Filter45,FALSE,FALSE,Damdochax,2001,1750,7052.876231,3842.9864822041336,2.195992275545219,0.7866340061298132,0,0.333333333,0.625,0.041666667,0,0,456.71982054328015,2991.159951875,395.10670978585364,0,3842.9864822041336,3842.9864822041336,3842.9864822041336,NA,NA
Filter45,FALSE,FALSE,Damdochax,2002,462.5,1663.289979,7680.269585713451,16.60598829343449,2.8097633708796055,0,0.333333333,0.625,0.041666667,0,0,1595.2853060713815,5926.6005993750005,158.38368026706942,0,7680.269585713451,7680.269585713451,7680.269585713451,NA,NA
Filter45,FALSE,FALSE,Damdochax,2003,1567.5,6003.691032,5710.209560936286,3.6428769128780134,1.2927737301588933,0,0.333333333,0.625,0.041666667,0,0,3160.853649839147,2375.755185,173.6007260971391,0,5710.209560936286,5710.209560936286,5710.209560936286,NA,NA
Filter45,FALSE,FALSE,Damdochax,2004,586,2618.422206,4014.984380134163,6.851509181116319,1.9244689464187386,0,0.333333333,0.625,0.041666667,0,0,1267.0694307329306,2604.010870625,143.9040787762326,0,4014.984380134163,4014.984380134163,4014.984380134163,NA,NA
Filter45,FALSE,FALSE,Damdochax,2005,505,1370.159463,3804.922769213307,7.534500533095658,2.0194925436300224,0,0.333333333,0.625,0.041666667,0,0,1388.8057962778607,2158.561164375,257.55580856044645,0,3804.922769213307,3804.922769213307,3804.922769213307,NA,NA
Filter45,FALSE,FALSE,Damdochax,2006,1701,4785.855923,5192.189665519727,3.0524336657964297,1.115939195659778,0,0.333333333,0.625,0.041666667,0,0,1151.2326198487674,3863.3370975000003,177.6199481709596,0,5192.189665519727,5192.189665519727,5192.189665519727,NA,NA
Filter45,FALSE,FALSE,Damdochax,2007,2067,9482.560959,4949.177528360009,2.39437713031447,0.8731231261886823,0,0.333333333,0.625,0.041666667,0,0,2060.4464499395535,2664.2992012500004,224.43187717045498,0,4949.177528360009,4949.177528360009,4949.177528360009,NA,NA
Filter45,FALSE,FALSE,Damdochax,2008,2000,3801.208296,5153.239440130455,2.5766197200652274,0.9464783538681709,0,0.333333333,0.625,0.041666667,0,0,1420.9595725790407,3366.478130625,365.8017369264138,0,5153.239440130455,5153.239440130455,5153.239440130455,NA,NA
Filter45,FALSE,FALSE,Damdochax,2009,1716,4166.417393,7701.48209622322,4.488043179617261,1.5014167893009531,0,0.333333333,0.625,0.041666667,0,0,1795.4550012045452,5487.02601,419.0010850186753,0,7701.48209622322,7701.48209622322,7701.48209622322,NA,NA
Filter45,FALSE,FALSE,Damdochax,2010,1970,3453.697863,9455.549396859873,4.79977126744156,1.5685682641620817,0,0.333333333,0.625,0.041666667,0,0,2926.413869073586,6285.016225,244.11930278628773,NA,9455.549396859873,9455.549396859873,9455.549396859873,NA,NA
Filter45,FALSE,FALSE,Damdochax,2011,2996,6181.339356,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,0,3352.008649981325,3661.7895125,NA,0,NA,NA,7013.798162481326,NA,NA
Filter45,FALSE,FALSE,Damdochax,2012,1915,4262.878722,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,0,1952.9544047137124,NA,274.52039919616317,0,NA,NA,2227.4748039098754,NA,NA
Filter45,FALSE,FALSE,Damdochax,2013,2300,5386.365009,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,0,NA,4117.805955,119.98353041820155,NA,NA,NA,4237.789485418201,NA,NA
Filter45,FALSE,FALSE,Damdochax,2014,4549,8779.241616,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,NA,2196.163173803837,1799.752941875,NA,NA,NA,NA,3995.916115678837,NA,NA
Filter45,FALSE,FALSE,Damdochax,2015,4117,10056.02596,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,0,959.8682347067985,NA,NA,NA,NA,NA,959.8682347067985,NA,NA
Filter45,FALSE,FALSE,Damdochax,2016,3548,5858.86322,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,NA,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Filter45,FALSE,FALSE,Damdochax,2018,4675,6588.489528,NA,NA,NA,0,0.333333333,0.625,0.041666667,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
